date,open,high,low,close,volume
2025-11-10 11:45:00+05:30,1496.2,1497.0,1494.0,1494.0,145361
2025-11-10 12:00:00+05:30,1494.0,1495.1,1493.9,1494.6,96079
2025-11-10 12:15:00+05:30,1494.9,1497.0,1493.2,1496.6,155343
2025-11-10 12:30:00+05:30,1496.6,1499.5,1496.0,1499.4,146143
2025-11-10 12:45:00+05:30,1499.4,1499.5,1497.9,1499.0,111797
2025-11-10 13:00:00+05:30,1499.0,1499.5,1497.1,1497.4,106120
2025-11-10 13:15:00+05:30,1497.3,1497.8,1494.8,1495.2,136674
2025-11-10 13:30:00+05:30,1495.2,1495.7,1493.4,1493.7,141270
2025-11-10 13:45:00+05:30,1493.7,1495.2,1492.4,1494.7,273809
2025-11-10 14:00:00+05:30,1494.7,1495.8,1493.3,1493.4,241277
2025-11-10 14:15:00+05:30,1493.8,1494.9,1493.3,1493.7,201654
2025-11-10 14:30:00+05:30,1493.7,1493.7,1490.1,1490.2,413187
2025-11-10 14:45:00+05:30,1490.4,1491.9,1489.1,1491.3,366217
2025-11-10 15:00:00+05:30,1491.3,1491.3,1487.8,1488.5,653221
2025-11-10 15:15:00+05:30,1488.5,1490.9,1488.4,1489.7,679384
2025-11-11 09:15:00+05:30,1497.0,1498.8,1488.1,1490.0,461213
2025-11-11 09:30:00+05:30,1489.3,1490.4,1487.0,1489.8,141204
2025-11-11 09:45:00+05:30,1489.8,1490.0,1486.0,1487.9,122799
2025-11-11 10:00:00+05:30,1487.8,1489.0,1483.0,1483.6,187949
2025-11-11 10:15:00+05:30,1483.6,1485.8,1483.4,1485.0,143668
2025-11-11 10:30:00+05:30,1485.0,1485.8,1482.3,1484.1,178744
2025-11-11 10:45:00+05:30,1484.0,1484.1,1481.4,1482.2,199058
2025-11-11 11:00:00+05:30,1482.2,1482.7,1480.6,1481.8,111629
2025-11-11 11:15:00+05:30,1481.9,1483.0,1480.9,1481.9,99025
2025-11-11 11:30:00+05:30,1482.0,1482.0,1480.2,1481.9,110811
2025-11-11 11:45:00+05:30,1481.8,1485.5,1481.4,1483.2,506398
2025-11-11 12:00:00+05:30,1483.3,1485.1,1481.7,1482.5,128845
2025-11-11 12:15:00+05:30,1482.6,1485.8,1481.8,1485.5,196672
2025-11-11 12:30:00+05:30,1485.7,1486.4,1484.6,1485.5,254434
2025-11-11 12:45:00+05:30,1485.5,1486.5,1484.5,1485.0,141736
2025-11-11 13:00:00+05:30,1485.0,1486.5,1484.7,1486.0,98513
2025-11-11 13:15:00+05:30,1485.9,1488.8,1485.6,1487.7,288084
2025-11-11 13:30:00+05:30,1487.8,1490.0,1486.6,1488.6,270368
2025-11-11 13:45:00+05:30,1488.8,1494.3,1488.5,1492.1,423674
2025-11-11 14:00:00+05:30,1492.1,1493.0,1490.5,1492.1,158157
2025-11-11 14:15:00+05:30,1492.3,1495.6,1491.5,1494.8,453777
2025-11-11 14:30:00+05:30,1495.0,1495.9,1492.2,1493.0,341136
2025-11-11 14:45:00+05:30,1492.8,1494.4,1491.6,1492.4,341265
2025-11-11 15:00:00+05:30,1492.6,1494.6,1491.2,1494.0,960419
2025-11-11 15:15:00+05:30,1494.0,1495.3,1492.2,1493.8,688862
2025-11-12 09:15:00+05:30,1505.0,1513.5,1500.0,1503.5,1070025
2025-11-12 09:30:00+05:30,1503.9,1506.8,1502.9,1505.6,484494
2025-11-12 09:45:00+05:30,1505.9,1508.5,1504.0,1504.6,224359
2025-11-12 10:00:00+05:30,1505.0,1505.5,1503.3,1504.0,235433
2025-11-12 10:15:00+05:30,1504.0,1505.6,1504.0,1505.5,119233
2025-11-12 10:30:00+05:30,1505.4,1511.8,1505.4,1510.6,436829
2025-11-12 10:45:00+05:30,1510.6,1512.3,1510.0,1512.0,1116589
2025-11-12 11:00:00+05:30,1512.0,1513.9,1512.0,1512.7,405317
2025-11-12 11:15:00+05:30,1512.9,1519.0,1512.7,1518.0,528042
2025-11-12 11:30:00+05:30,1518.0,1521.4,1516.8,1520.0,641448
2025-11-12 11:45:00+05:30,1520.0,1521.0,1518.8,1519.3,244728
2025-11-12 12:00:00+05:30,1519.0,1521.4,1518.0,1520.5,288221
2025-11-12 12:15:00+05:30,1520.0,1520.9,1519.0,1519.5,189797
2025-11-12 12:30:00+05:30,1519.9,1520.2,1518.5,1519.7,143371
2025-11-12 12:45:00+05:30,1519.5,1524.0,1519.0,1523.1,657586
2025-11-12 13:00:00+05:30,1523.1,1524.4,1521.7,1523.5,565840
2025-11-12 13:15:00+05:30,1523.5,1524.3,1521.3,1522.9,602082
2025-11-12 13:30:00+05:30,1522.9,1524.7,1521.5,1523.1,698850
2025-11-12 13:45:00+05:30,1523.1,1523.8,1522.2,1522.7,198077
2025-11-12 14:00:00+05:30,1522.8,1523.0,1518.3,1518.7,344782
2025-11-12 14:15:00+05:30,1518.7,1519.8,1516.4,1517.8,307057
2025-11-12 14:30:00+05:30,1517.8,1518.3,1515.0,1516.3,296521
2025-11-12 14:45:00+05:30,1516.3,1516.9,1514.2,1514.8,336495
2025-11-12 15:00:00+05:30,1514.9,1515.0,1511.9,1512.1,1154088
2025-11-12 15:15:00+05:30,1512.0,1512.3,1508.6,1511.8,943587
2025-11-13 09:15:00+05:30,1515.0,1516.0,1506.8,1511.1,390305
2025-11-13 09:30:00+05:30,1510.8,1513.3,1508.9,1509.4,248500
2025-11-13 09:45:00+05:30,1509.2,1511.2,1507.4,1510.7,170188
2025-11-13 10:00:00+05:30,1510.3,1512.5,1509.0,1512.0,115856
2025-11-13 10:15:00+05:30,1512.1,1512.8,1510.3,1512.4,141131
2025-11-13 10:30:00+05:30,1512.5,1514.2,1511.0,1513.8,160689
2025-11-13 10:45:00+05:30,1513.8,1516.4,1513.4,1515.5,162843
2025-11-13 11:00:00+05:30,1515.5,1517.8,1513.9,1515.0,230087
2025-11-13 11:15:00+05:30,1514.9,1519.0,1514.0,1518.6,231905
2025-11-13 11:30:00+05:30,1518.6,1518.7,1516.0,1516.8,208813
2025-11-13 11:45:00+05:30,1516.9,1517.9,1515.9,1517.7,112411
2025-11-13 12:00:00+05:30,1517.8,1518.8,1517.0,1517.2,118568
2025-11-13 12:15:00+05:30,1517.2,1519.5,1517.1,1519.2,199265
2025-11-13 12:30:00+05:30,1519.2,1519.3,1516.3,1518.3,253000
2025-11-13 12:45:00+05:30,1518.3,1520.5,1515.6,1519.3,432132
2025-11-13 13:00:00+05:30,1519.3,1519.6,1517.4,1518.5,182646
2025-11-13 13:15:00+05:30,1518.5,1519.7,1518.0,1519.0,158371
2025-11-13 13:30:00+05:30,1519.2,1522.1,1518.0,1520.2,560453
2025-11-13 13:45:00+05:30,1520.8,1521.0,1515.1,1515.7,276845
2025-11-13 14:00:00+05:30,1515.3,1516.8,1508.0,1509.9,546630
2025-11-13 14:15:00+05:30,1509.7,1513.2,1509.3,1512.8,292024
2025-11-13 14:30:00+05:30,1512.8,1513.9,1511.1,1511.8,466408
2025-11-13 14:45:00+05:30,1511.8,1513.5,1509.5,1509.6,390156
2025-11-13 15:00:00+05:30,1509.5,1511.9,1508.0,1511.6,525307
2025-11-13 15:15:00+05:30,1511.6,1512.9,1510.4,1512.1,484887
2025-11-14 09:15:00+05:30,1505.5,1513.5,1505.5,1510.0,299523
2025-11-14 09:30:00+05:30,1509.8,1515.7,1509.8,1515.2,273372
2025-11-14 09:45:00+05:30,1515.2,1516.2,1512.0,1514.0,178992
2025-11-14 10:00:00+05:30,1514.2,1515.8,1512.0,1515.0,162788
2025-11-14 10:15:00+05:30,1515.1,1517.7,1514.5,1515.0,208248
2025-11-14 10:30:00+05:30,1514.9,1515.8,1512.6,1513.5,194897
2025-11-14 10:45:00+05:30,1513.4,1519.0,1513.3,1518.0,297390
2025-11-14 11:00:00+05:30,1517.9,1518.3,1515.8,1515.8,170802
2025-11-14 11:15:00+05:30,1515.8,1516.0,1513.2,1515.2,113592
2025-11-14 11:30:00+05:30,1515.5,1515.7,1512.8,1513.4,132421
2025-11-14 11:45:00+05:30,1513.4,1514.9,1512.9,1513.3,114311
2025-11-14 12:00:00+05:30,1513.2,1516.0,1513.1,1515.2,130771
2025-11-14 12:15:00+05:30,1515.3,1517.5,1514.5,1517.5,141300
2025-11-14 12:30:00+05:30,1517.5,1517.7,1516.1,1516.3,142907
2025-11-14 12:45:00+05:30,1516.5,1517.5,1515.5,1516.1,127441
2025-11-14 13:00:00+05:30,1516.0,1516.3,1514.7,1515.8,134779
2025-11-14 13:15:00+05:30,1515.8,1517.0,1515.4,1516.8,137739
2025-11-14 13:30:00+05:30,1516.7,1517.0,1512.1,1512.7,167613
2025-11-14 13:45:00+05:30,1513.0,1514.4,1511.0,1512.7,190781
2025-11-14 14:00:00+05:30,1512.9,1514.0,1512.0,1513.9,89637
2025-11-14 14:15:00+05:30,1513.9,1515.0,1512.6,1514.4,155388
2025-11-14 14:30:00+05:30,1514.4,1516.9,1513.9,1515.9,202834
2025-11-14 14:45:00+05:30,1516.0,1516.8,1512.4,1513.5,297107
2025-11-14 15:00:00+05:30,1513.5,1520.9,1513.5,1520.1,1827501
2025-11-14 15:15:00+05:30,1520.1,1520.4,1516.8,1518.2,1713636
2025-11-17 09:15:00+05:30,1520.9,1522.9,1516.0,1520.5,258588
2025-11-17 09:30:00+05:30,1520.5,1523.7,1520.2,1522.8,189352
2025-11-17 09:45:00+05:30,1522.9,1523.0,1521.0,1521.1,158277
2025-11-17 10:00:00+05:30,1521.2,1521.3,1517.8,1519.4,141354
2025-11-17 10:15:00+05:30,1519.4,1520.7,1517.8,1518.0,137976
2025-11-17 10:30:00+05:30,1518.0,1519.7,1517.8,1518.0,123211
2025-11-17 10:45:00+05:30,1518.0,1519.4,1517.8,1519.0,103629
2025-11-17 11:00:00+05:30,1519.0,1520.8,1516.5,1516.9,309218
2025-11-17 11:15:00+05:30,1516.9,1517.0,1513.1,1513.8,232912
2025-11-17 11:30:00+05:30,1513.7,1514.5,1511.5,1513.5,193003
2025-11-17 11:45:00+05:30,1513.5,1515.0,1512.0,1514.6,116215
2025-11-17 12:00:00+05:30,1514.6,1514.8,1512.5,1514.5,230735
2025-11-17 12:15:00+05:30,1514.5,1515.0,1513.5,1513.7,88120
2025-11-17 12:30:00+05:30,1513.6,1516.2,1512.8,1515.3,171945
2025-11-17 12:45:00+05:30,1515.3,1515.8,1513.1,1514.6,239566
2025-11-17 13:00:00+05:30,1514.7,1515.2,1512.7,1513.0,109892
2025-11-17 13:15:00+05:30,1513.0,1514.2,1512.8,1514.0,85879
2025-11-17 13:30:00+05:30,1514.2,1516.5,1513.1,1516.0,301873
2025-11-17 13:45:00+05:30,1516.0,1516.9,1515.1,1515.8,118212
2025-11-17 14:00:00+05:30,1516.0,1517.4,1515.3,1516.0,199488
2025-11-17 14:15:00+05:30,1516.0,1516.6,1513.8,1515.6,360799
2025-11-17 14:30:00+05:30,1515.6,1517.9,1514.1,1514.2,353094
2025-11-17 14:45:00+05:30,1514.1,1516.6,1514.1,1516.2,270365
2025-11-17 15:00:00+05:30,1516.2,1518.5,1516.0,1518.0,699564
2025-11-17 15:15:00+05:30,1518.0,1519.7,1517.9,1518.0,644707
2025-11-18 09:15:00+05:30,1521.7,1521.7,1510.5,1516.6,620571
2025-11-18 09:30:00+05:30,1516.0,1520.2,1514.6,1515.2,339596
2025-11-18 09:45:00+05:30,1515.2,1518.1,1513.1,1513.1,310883
2025-11-18 10:00:00+05:30,1513.1,1514.9,1512.7,1514.0,142287
2025-11-18 10:15:00+05:30,1513.9,1516.7,1513.8,1514.4,180078
2025-11-18 10:30:00+05:30,1514.3,1514.4,1511.6,1511.8,195743
2025-11-18 10:45:00+05:30,1511.8,1513.5,1511.6,1513.3,104976
2025-11-18 11:00:00+05:30,1513.3,1514.4,1511.9,1513.8,256113
2025-11-18 11:15:00+05:30,1514.0,1517.7,1513.8,1514.9,195311
2025-11-18 11:30:00+05:30,1515.0,1517.8,1514.9,1517.3,138714
2025-11-18 11:45:00+05:30,1517.3,1521.5,1517.2,1521.4,301916
2025-11-18 12:00:00+05:30,1521.4,1522.5,1518.8,1519.9,193741
2025-11-18 12:15:00+05:30,1519.9,1520.2,1518.4,1519.4,180957
2025-11-18 12:30:00+05:30,1519.1,1520.1,1518.2,1518.8,242037
2025-11-18 12:45:00+05:30,1518.9,1521.0,1516.3,1518.6,718980
2025-11-18 13:00:00+05:30,1518.7,1523.4,1518.5,1522.0,690466
2025-11-18 13:15:00+05:30,1522.0,1527.3,1522.0,1525.8,512722
2025-11-18 13:30:00+05:30,1525.9,1526.5,1524.3,1525.3,433905
2025-11-18 13:45:00+05:30,1525.4,1526.7,1524.0,1524.5,295630
2025-11-18 14:00:00+05:30,1524.7,1527.8,1524.4,1526.3,506728
2025-11-18 14:15:00+05:30,1526.1,1527.5,1524.6,1525.1,440738
2025-11-18 14:30:00+05:30,1525.1,1526.2,1523.4,1524.2,597524
2025-11-18 14:45:00+05:30,1524.3,1524.8,1521.5,1523.0,436998
2025-11-18 15:00:00+05:30,1523.1,1523.1,1516.4,1516.5,1749592
2025-11-18 15:15:00+05:30,1516.5,1520.0,1515.7,1520.0,1123599
2025-11-19 09:15:00+05:30,1517.4,1519.5,1514.9,1517.3,262916
2025-11-19 09:30:00+05:30,1516.8,1517.7,1515.4,1516.8,172877
2025-11-19 09:45:00+05:30,1517.0,1518.2,1515.0,1517.7,144440
2025-11-19 10:00:00+05:30,1517.6,1520.8,1517.3,1520.2,131907
2025-11-19 10:15:00+05:30,1520.2,1520.7,1518.2,1518.2,148260
2025-11-19 10:30:00+05:30,1518.4,1519.9,1518.1,1518.3,99686
2025-11-19 10:45:00+05:30,1518.4,1519.1,1515.8,1516.3,148793
2025-11-19 11:00:00+05:30,1516.3,1516.7,1513.5,1514.4,178067
2025-11-19 11:15:00+05:30,1514.4,1515.1,1512.0,1513.8,152418
2025-11-19 11:30:00+05:30,1514.0,1515.9,1513.4,1515.4,129487
2025-11-19 11:45:00+05:30,1515.5,1516.0,1514.8,1515.8,76198
2025-11-19 12:00:00+05:30,1515.9,1518.6,1515.8,1517.2,149666
2025-11-19 12:15:00+05:30,1517.5,1519.5,1517.5,1518.7,95014
2025-11-19 12:30:00+05:30,1518.8,1521.5,1518.5,1519.5,215756
2025-11-19 12:45:00+05:30,1519.4,1522.0,1517.5,1520.0,280430
2025-11-19 13:00:00+05:30,1520.1,1521.3,1519.3,1520.0,95741
2025-11-19 13:15:00+05:30,1520.0,1520.4,1518.1,1518.3,134793
2025-11-19 13:30:00+05:30,1518.4,1519.4,1516.6,1518.6,189235
2025-11-19 13:45:00+05:30,1518.7,1520.9,1518.3,1520.0,238765
2025-11-19 14:00:00+05:30,1520.0,1520.4,1516.7,1520.1,474595
2025-11-19 14:15:00+05:30,1520.2,1521.6,1519.5,1521.5,148619
2025-11-19 14:30:00+05:30,1521.6,1522.3,1520.9,1521.0,503111
2025-11-19 14:45:00+05:30,1521.0,1521.3,1519.5,1519.5,179379
2025-11-19 15:00:00+05:30,1519.6,1520.1,1518.3,1519.1,619456
2025-11-19 15:15:00+05:30,1519.2,1519.6,1518.0,1519.0,625925
2025-11-20 09:15:00+05:30,1530.0,1537.0,1526.7,1536.9,1607007
2025-11-20 09:30:00+05:30,1536.8,1539.1,1530.0,1530.1,716752
2025-11-20 09:45:00+05:30,1530.1,1532.8,1528.7,1529.4,361647
2025-11-20 10:00:00+05:30,1529.4,1532.0,1528.8,1531.8,234112
2025-11-20 10:15:00+05:30,1531.8,1535.8,1531.2,1535.2,264853
2025-11-20 10:30:00+05:30,1535.6,1542.4,1535.0,1541.0,1477980
2025-11-20 10:45:00+05:30,1541.1,1542.2,1539.0,1539.7,621047
2025-11-20 11:00:00+05:30,1539.3,1540.5,1538.3,1539.2,287830
2025-11-20 11:15:00+05:30,1539.8,1541.6,1539.4,1540.0,530664
2025-11-20 11:30:00+05:30,1540.1,1541.0,1539.4,1540.0,167842
2025-11-20 11:45:00+05:30,1540.0,1541.0,1539.9,1540.8,220943
2025-11-20 12:00:00+05:30,1540.8,1546.0,1540.8,1544.4,580268
2025-11-20 12:15:00+05:30,1544.4,1548.0,1544.1,1547.5,988496
2025-11-20 12:30:00+05:30,1547.5,1547.8,1542.9,1544.0,482531
2025-11-20 12:45:00+05:30,1544.0,1546.4,1543.2,1543.5,234840
2025-11-20 13:00:00+05:30,1543.3,1545.9,1543.2,1545.0,267018
2025-11-20 13:15:00+05:30,1545.0,1547.0,1544.5,1546.4,848139
2025-11-20 13:30:00+05:30,1546.4,1547.4,1545.3,1546.1,394518
2025-11-20 13:45:00+05:30,1546.1,1548.0,1545.4,1547.2,456776
2025-11-20 14:00:00+05:30,1547.2,1549.0,1546.1,1549.0,468132
2025-11-20 14:15:00+05:30,1548.9,1550.9,1545.9,1546.0,1725482
2025-11-20 14:30:00+05:30,1546.0,1550.6,1546.0,1547.3,738432
2025-11-20 14:45:00+05:30,1547.3,1550.5,1546.9,1550.1,693463
2025-11-20 15:00:00+05:30,1550.1,1550.4,1545.9,1549.4,2428206
2025-11-20 15:15:00+05:30,1549.5,1550.7,1548.2,1549.5,1135503
2025-11-21 09:15:00+05:30,1541.0,1556.4,1540.1,1555.4,1210210
2025-11-21 09:30:00+05:30,1555.4,1557.8,1550.5,1550.8,676792
2025-11-21 09:45:00+05:30,1550.8,1552.4,1547.1,1550.5,465017
2025-11-21 10:00:00+05:30,1550.5,1551.1,1547.2,1548.8,363721
2025-11-21 10:15:00+05:30,1548.8,1548.9,1546.0,1546.3,216391
2025-11-21 10:30:00+05:30,1546.2,1549.1,1545.6,1547.3,203214
2025-11-21 10:45:00+05:30,1547.4,1549.2,1546.2,1549.2,193565
2025-11-21 11:00:00+05:30,1549.2,1552.0,1547.5,1551.8,235902
2025-11-21 11:15:00+05:30,1551.8,1551.8,1544.9,1546.1,283743
2025-11-21 11:30:00+05:30,1546.0,1547.0,1541.2,1543.2,589461
2025-11-21 11:45:00+05:30,1543.2,1545.0,1543.1,1544.7,213620
2025-11-21 12:00:00+05:30,1544.7,1546.9,1544.0,1546.7,175175
2025-11-21 12:15:00+05:30,1546.5,1553.6,1546.5,1552.0,467325
2025-11-21 12:30:00+05:30,1552.1,1552.2,1548.5,1550.9,520854
2025-11-21 12:45:00+05:30,1550.9,1554.8,1550.9,1553.8,518967
2025-11-21 13:00:00+05:30,1553.8,1554.4,1550.1,1550.2,428188
2025-11-21 13:15:00+05:30,1550.2,1550.2,1547.6,1549.6,209506
2025-11-21 13:30:00+05:30,1549.6,1551.4,1546.1,1546.1,399817
2025-11-21 13:45:00+05:30,1546.1,1550.7,1545.3,1550.5,292890
2025-11-21 14:00:00+05:30,1550.7,1551.7,1548.6,1551.2,140238
2025-11-21 14:15:00+05:30,1551.3,1552.0,1551.0,1551.6,142947
2025-11-21 14:30:00+05:30,1551.6,1553.6,1550.0,1550.0,216336
2025-11-21 14:45:00+05:30,1550.0,1551.5,1547.1,1547.8,246821
2025-11-21 15:00:00+05:30,1547.6,1548.8,1547.2,1548.0,487254
2025-11-21 15:15:00+05:30,1547.9,1548.0,1543.1,1543.7,633787
2025-11-24 09:15:00+05:30,1550.0,1550.0,1540.3,1543.3,657363
2025-11-24 09:30:00+05:30,1542.9,1544.8,1542.0,1544.4,274281
2025-11-24 09:45:00+05:30,1544.1,1547.0,1543.6,1543.8,196230
2025-11-24 10:00:00+05:30,1543.8,1545.4,1543.6,1545.0,134984
2025-11-24 10:15:00+05:30,1545.0,1545.0,1540.5,1540.7,235407
2025-11-24 10:30:00+05:30,1540.5,1542.9,1540.1,1540.2,874467
2025-11-24 10:45:00+05:30,1540.3,1542.3,1535.9,1536.0,316562
2025-11-24 11:00:00+05:30,1536.0,1537.1,1533.4,1534.8,309661
2025-11-24 11:15:00+05:30,1534.8,1537.5,1533.2,1537.1,274649
2025-11-24 11:30:00+05:30,1537.0,1539.0,1535.9,1538.9,388605
2025-11-24 11:45:00+05:30,1538.9,1538.9,1533.4,1537.0,303247
2025-11-24 12:00:00+05:30,1536.5,1537.0,1533.6,1533.7,225894
2025-11-24 12:15:00+05:30,1533.6,1535.5,1533.3,1535.3,390126
2025-11-24 12:30:00+05:30,1535.3,1536.9,1534.0,1536.2,316200
2025-11-24 12:45:00+05:30,1536.3,1539.0,1536.2,1538.5,214632
2025-11-24 13:00:00+05:30,1538.5,1539.0,1535.4,1538.7,530752
2025-11-24 13:15:00+05:30,1538.7,1540.0,1537.2,1537.8,260834
2025-11-24 13:30:00+05:30,1537.7,1539.5,1535.5,1539.5,358462
2025-11-24 13:45:00+05:30,1539.3,1539.7,1536.1,1536.4,218861
2025-11-24 14:00:00+05:30,1536.2,1538.0,1535.4,1537.8,455539
2025-11-24 14:15:00+05:30,1537.7,1539.7,1535.9,1536.1,390176
2025-11-24 14:30:00+05:30,1536.1,1538.4,1535.0,1536.8,356395
2025-11-24 14:45:00+05:30,1537.2,1543.8,1536.9,1543.4,563199
2025-11-24 15:00:00+05:30,1543.4,1544.4,1533.7,1535.3,5820492
2025-11-24 15:15:00+05:30,1535.4,1536.5,1531.8,1534.8,4253116
2025-11-25 09:15:00+05:30,1535.9,1553.9,1525.1,1551.3,1378903
2025-11-25 09:30:00+05:30,1551.3,1558.7,1551.3,1556.4,802120
2025-11-25 09:45:00+05:30,1556.6,1559.6,1552.6,1553.0,549753
2025-11-25 10:00:00+05:30,1553.0,1556.7,1550.3,1556.4,310319
2025-11-25 10:15:00+05:30,1555.9,1557.0,1547.5,1549.3,326862
2025-11-25 10:30:00+05:30,1549.3,1552.0,1549.3,1550.1,283138
2025-11-25 10:45:00+05:30,1550.2,1552.7,1548.2,1549.0,379561
2025-11-25 11:00:00+05:30,1549.0,1550.5,1548.5,1550.0,306576
2025-11-25 11:15:00+05:30,1550.0,1552.6,1549.2,1552.6,208403
2025-11-25 11:30:00+05:30,1552.6,1554.0,1549.6,1550.0,291228
2025-11-25 11:45:00+05:30,1550.0,1552.4,1548.9,1549.3,449923
2025-11-25 12:00:00+05:30,1549.2,1549.4,1544.1,1545.6,908594
2025-11-25 12:15:00+05:30,1545.6,1546.9,1543.6,1545.6,433914
2025-11-25 12:30:00+05:30,1545.7,1549.1,1545.4,1549.0,528561
2025-11-25 12:45:00+05:30,1549.0,1552.4,1547.1,1549.5,357541
2025-11-25 13:00:00+05:30,1549.5,1552.5,1547.5,1548.4,534357
2025-11-25 13:15:00+05:30,1548.5,1550.0,1548.2,1549.7,145427
2025-11-25 13:30:00+05:30,1549.7,1550.5,1547.5,1548.7,601430
2025-11-25 13:45:00+05:30,1548.7,1551.3,1548.3,1549.4,514834
2025-11-25 14:00:00+05:30,1549.5,1550.4,1547.8,1550.2,303985
2025-11-25 14:15:00+05:30,1550.3,1550.3,1548.2,1548.9,398277
2025-11-25 14:30:00+05:30,1548.9,1549.6,1546.9,1548.1,464469
2025-11-25 14:45:00+05:30,1548.0,1548.3,1541.6,1541.8,587769
2025-11-25 15:00:00+05:30,1541.8,1543.6,1537.4,1539.0,2504752
2025-11-25 15:15:00+05:30,1539.0,1543.1,1538.1,1540.7,1374784
2025-11-26 09:15:00+05:30,1542.3,1552.5,1540.5,1548.3,735348
2025-11-26 09:30:00+05:30,1548.3,1552.2,1547.0,1548.1,338601
2025-11-26 09:45:00+05:30,1548.1,1554.7,1547.7,1552.1,401460
2025-11-26 10:00:00+05:30,1552.1,1553.5,1550.8,1551.4,294359
2025-11-26 10:15:00+05:30,1551.2,1553.2,1550.4,1551.1,184634
2025-11-26 10:30:00+05:30,1551.1,1559.5,1551.0,1557.9,550947
2025-11-26 10:45:00+05:30,1558.2,1563.2,1558.1,1561.0,611975
2025-11-26 11:00:00+05:30,1561.0,1563.0,1560.0,1560.4,391562
2025-11-26 11:15:00+05:30,1560.4,1562.7,1560.0,1561.9,364071
2025-11-26 11:30:00+05:30,1561.9,1562.7,1559.9,1560.5,240824
2025-11-26 11:45:00+05:30,1560.5,1561.6,1559.1,1561.0,369135
2025-11-26 12:00:00+05:30,1561.3,1564.2,1560.5,1563.7,436782
2025-11-26 12:15:00+05:30,1563.7,1566.0,1562.8,1565.5,565365
2025-11-26 12:30:00+05:30,1565.8,1566.0,1563.5,1565.3,252833
2025-11-26 12:45:00+05:30,1565.3,1568.8,1564.3,1568.4,422452
2025-11-26 13:00:00+05:30,1568.1,1568.4,1565.3,1565.9,266210
2025-11-26 13:15:00+05:30,1565.8,1566.5,1560.1,1560.2,531909
2025-11-26 13:30:00+05:30,1560.1,1564.4,1560.1,1562.4,484662
2025-11-26 13:45:00+05:30,1562.4,1567.0,1561.4,1565.9,542870
2025-11-26 14:00:00+05:30,1565.8,1569.0,1565.0,1567.9,812363
2025-11-26 14:15:00+05:30,1567.9,1567.9,1565.1,1565.6,574672
2025-11-26 14:30:00+05:30,1565.6,1567.5,1565.3,1565.6,1056630
2025-11-26 14:45:00+05:30,1566.0,1570.5,1565.1,1569.9,1222620
2025-11-26 15:00:00+05:30,1570.1,1571.6,1568.3,1569.6,1267177
2025-11-26 15:15:00+05:30,1569.7,1571.0,1568.2,1569.6,1010606
2025-11-27 09:15:00+05:30,1575.0,1575.5,1565.9,1569.9,1051233
2025-11-27 09:30:00+05:30,1569.8,1570.5,1565.7,1566.7,380136
2025-11-27 09:45:00+05:30,1567.3,1569.2,1565.1,1567.2,320685
2025-11-27 10:00:00+05:30,1567.2,1569.0,1566.1,1568.0,306243
2025-11-27 10:15:00+05:30,1568.1,1570.0,1565.4,1566.3,400701
2025-11-27 10:30:00+05:30,1566.3,1567.0,1564.0,1564.4,207118
2025-11-27 10:45:00+05:30,1564.4,1566.5,1564.0,1566.2,194677
2025-11-27 11:00:00+05:30,1566.1,1566.7,1564.5,1564.5,246586
2025-11-27 11:15:00+05:30,1564.5,1564.9,1563.0,1564.0,320095
2025-11-27 11:30:00+05:30,1564.1,1565.0,1563.0,1563.9,251965
2025-11-27 11:45:00+05:30,1563.2,1564.5,1561.2,1563.9,218095
2025-11-27 12:00:00+05:30,1563.9,1565.0,1562.4,1563.8,172935
2025-11-27 12:15:00+05:30,1563.9,1564.3,1562.0,1563.0,159401
2025-11-27 12:30:00+05:30,1563.0,1563.5,1561.5,1562.8,182411
2025-11-27 12:45:00+05:30,1562.8,1563.3,1561.2,1561.3,267680
2025-11-27 13:00:00+05:30,1561.2,1562.1,1560.3,1560.9,338505
2025-11-27 13:15:00+05:30,1561.0,1561.8,1557.4,1559.2,370504
2025-11-27 13:30:00+05:30,1559.1,1559.6,1556.5,1556.7,224292
2025-11-27 13:45:00+05:30,1556.7,1559.7,1556.0,1558.0,290192
2025-11-27 14:00:00+05:30,1558.0,1559.6,1556.7,1557.6,226826
2025-11-27 14:15:00+05:30,1557.6,1560.8,1557.5,1558.8,567771
2025-11-27 14:30:00+05:30,1558.8,1562.2,1557.2,1559.7,663946
2025-11-27 14:45:00+05:30,1559.7,1559.7,1557.0,1557.8,294451
2025-11-27 15:00:00+05:30,1558.2,1566.2,1557.5,1565.2,1314003
2025-11-27 15:15:00+05:30,1565.3,1569.4,1563.1,1564.8,645445
2025-11-28 09:15:00+05:30,1568.0,1573.8,1563.0,1573.7,677103
2025-11-28 09:30:00+05:30,1573.7,1580.0,1572.3,1575.5,759180
2025-11-28 09:45:00+05:30,1575.1,1577.6,1573.8,1577.0,219576
2025-11-28 10:00:00+05:30,1577.5,1579.2,1575.0,1575.1,491977
2025-11-28 10:15:00+05:30,1575.4,1577.9,1575.0,1577.1,200707
2025-11-28 10:30:00+05:30,1577.1,1581.3,1576.8,1579.0,536667
2025-11-28 10:45:00+05:30,1579.1,1579.1,1572.9,1573.7,278510
2025-11-28 11:00:00+05:30,1573.7,1575.5,1571.5,1575.1,254009
2025-11-28 11:15:00+05:30,1575.1,1575.9,1572.2,1572.6,227429
